,TEXT,START,END,LABEL
1777,sedimentos,207412,207422,B-NÃOCONSOLID
1778,calcário,207485,207493,B-ROCHA
1779,seixos,207544,207550,B-NÃOCONSOLID
1780,seixos,207577,207583,B-NÃOCONSOLID
1781,conglomerado,207645,207657,B-ROCHA
1782,brecha,207661,207667,B-ROCHA
1783,calcárias,207987,207996,B-ROCHA
1784,arenitos,208126,208134,B-ROCHA
1785,formação,208150,208158,B-UNIDADE_LITO
1786,Uberaba,208159,208166,I-UNIDADE_LITO
1787,basaltos,208290,208298,B-ROCHA
1788,rochas,208396,208402,B-ROCHA
1789,Série,208406,208411,B-UNIDADE_CRONO
1790,Minas,208412,208417,I-UNIDADE_CRONO
1791,bacia,208619,208624,B-BACIA
1792,bacias,208686,208692,B-BACIA
1793,formações,208706,208715,B-UNIDADE_LITO
1794,Botucatu,208716,208724,I-UNIDADE_LITO
1795,Bauru,208727,208732,B-BACIA
1796,arenitos,209003,209011,B-ROCHA
1797,arenitos,209033,209041,B-ROCHA
1798,arenitos,209083,209091,B-ROCHA
1799,dep6sitos,209155,209164,B-ROCHA
1800,calcário,209168,209176,B-ROCHA
1801,Idade,209328,209333,B-UNIDADE_CRONO
1802,1,209334,209335,I-UNIDADE_CRONO
1803,Cretácea,209352,209360,B-UNIDADE_CRONO
1804,arenitos,209365,209373,B-ROCHA
1805,água,209803,209807,B-FLUIDODATERRA
1806,dôce,209808,209812,I-FLUIDODATERRA
1807,arenitos,209954,209962,B-ROCHA
1808,arenitos,209981,209989,B-ROCHA
1809,calcário,210347,210355,B-ROCHA
1810,Quatern~rios,210577,210589,B-UNIDADE_CRONO
1811,Quaternários,210869,210881,B-UNIDADE_CRONO
1812,Dep6sitos,211029,211038,B-ROCHA
1813,Quaterná~os,211039,211050,B-UNIDADE_CRONO
1814,rochas,211111,211117,B-ROCHA
1815,ígnea,211144,211149,B-ROCHA
1816,rochas,211294,211300,B-ROCHA
1817,rochas,211629,211635,B-ROCHA
1818,ígneas,211636,211642,I-ROCHA
1819,rocha,211903,211908,B-ROCHA
1820,rocha,211955,211960,B-ROCHA
1821,Rochas,212141,212147,B-ROCHA
1822,rochas,212201,212207,B-ROCHA
1823,séries,212212,212218,B-UNIDADE_CRONO
1824,Minas,212219,212224,I-UNIDADE_CRONO
1825,Itacolom,212227,212235,I-UNIDADE_CRONO
1826,rocha,212476,212481,B-ROCHA
1827,rochas,212656,212662,B-ROCHA
1828,Série,212792,212797,B-UNIDADE_CRONO
1829,Lavras,212798,212804,I-UNIDADE_CRONO
1830,rocha,213486,213491,B-ROCHA
1831,bacia,213737,213742,B-BACIA
1832,do,213743,213745,I-BACIA
1833,Paraná,213746,213752,I-BACIA
1834,basaltos,213979,213987,B-ROCHA
1835,poço,214002,214006,B-POÇO
1836,Presidente,214010,214020,B-CAMPO
1837,Epitácio,214021,214029,I-CAMPO
1838,rochas,214561,214567,B-ROCHA
1839,arenito,214673,214680,B-ROCHA
1840,Triássica,214847,214856,I-UNIDADE_CRONO
1841,basaltos,214897,214905,B-ROCHA
1842,camadas,214951,214958,B-UNIDADE_LITO
1843,Santa,214959,214964,I-UNIDADE_LITO
1844,Maria,214965,214970,I-UNIDADE_LITO
1845,Cretácea,215015,215023,B-UNIDADE_CRONO
1846,rochas,215297,215303,B-ROCHA
1847,rochas,215453,215459,B-ROCHA
1848,magma,215473,215478,B-NÃOCONSOLID
1849,xistos,215786,215792,B-ROCHA
1850,filitos,215794,215801,B-ROCHA
1851,calcários,215804,215813,B-ROCHA
1852,Série,215817,215822,B-UNIDADE_CRONO
1853,Minas,215823,215828,I-UNIDADE_CRONO
1854,calcário,215888,215896,B-ROCHA
1855,xistos,215910,215916,B-ROCHA
1856,filitos,215923,215930,B-ROCHA
1857,calcário,216055,216063,B-ROCHA
1858,rocha,216160,216165,B-ROCHA
1859,calcária,216166,216174,I-ROCHA
1860,idade,216260,216265,B-UNIDADE_CRONO
1861,eo-Jurássica,216266,216278,I-UNIDADE_CRONO
1862,Mesozóica,216412,216421,B-UNIDADE_CRONO
1863,Cretáceo,216492,216500,B-UNIDADE_CRONO
1864,Cretáceo,216511,216519,B-UNIDADE_CRONO
1865,tufitos,216616,216623,B-ROCHA
1866,formação,216653,216661,B-UNIDADE_LITO
1867,Uberaba,216662,216669,I-UNIDADE_LITO
1868,campo,216872,216877,B-CAMPO
1869,Bacia,217495,217500,B-BACIA
1870,do,217501,217503,I-BACIA
1871,são,217504,217507,I-BACIA
1872,Francisco,217508,217517,I-BACIA
1873,bacia,217522,217527,B-BACIA
1874,rochas,217662,217668,B-ROCHA
1875,rochas,218052,218058,B-ROCHA
1876,Série,218062,218067,B-UNIDADE_CRONO
1877,Bam~ui,218068,218074,I-UNIDADE_CRONO
1878,bacia,218128,218133,B-BACIA
1879,bacia,218187,218192,B-BACIA
1880,bacia,218250,218255,B-BACIA
1881,rochas,218557,218563,B-ROCHA
1882,rochas,218672,218678,B-ROCHA
1883,Bambuí,218679,218685,I-ROCHA
1884,bacia,218943,218948,B-BACIA
1885,rochas,219049,219055,B-ROCHA
1886,Campos,219169,219175,B-BACIA
1887,bacia,219288,219293,B-BACIA
1888,rochas,219478,219484,B-ROCHA
1889,bacia,219767,219772,B-BACIA
1890,rochas,219794,219800,B-ROCHA
1891,Bambu,219801,219806,I-ROCHA
1892,rochas,220062,220068,B-ROCHA
1893,bacia,220158,220163,B-BACIA
1894,rochas,220214,220220,B-ROCHA
1895,bacia,220555,220560,B-BACIA
1896,bacia,220675,220680,B-BACIA
1897,bacia,220851,220856,B-BACIA
1898,bacias,221031,221037,B-BACIA
1899,Paraná,221058,221064,B-BACIA
1900,gnaisses,221091,221099,B-ROCHA
1901,quartzitos,221136,221146,B-ROCHA
1902,Paleozóico,221272,221282,B-UNIDADE_CRONO
1903,Mesozóico,221287,221296,B-UNIDADE_CRONO
1904,Bacia,221406,221411,B-BACIA
1905,do,221412,221414,I-BACIA
1906,Paraná,221415,221421,I-BACIA
1907,basalto,221456,221463,B-ROCHA
1908,formação,221511,221519,B-UNIDADE_LITO
1909,Urucuia,221520,221527,I-UNIDADE_LITO
1910,formação,221562,221570,B-UNIDADE_LITO
1911,',221571,221572,I-UNIDADE_LITO
1912,Uberaba,221573,221580,I-UNIDADE_LITO
1913,sedimentos,221734,221744,B-NÃOCONSOLID
1914,rochas,222030,222036,B-ROCHA
1915,rochas,222063,222069,B-ROCHA
1916,bacia,222206,222211,B-BACIA
1917,rochas,222563,222569,B-ROCHA
1918,Série,223015,223020,B-UNIDADE_CRONO
1919,Bambuí,223021,223027,I-UNIDADE_CRONO
1920,rochas,223346,223352,B-ROCHA
1921,Série,223356,223361,B-UNIDADE_LITO
1922,Lavras,223362,223368,I-UNIDADE_LITO
1923,Jequitaí,223440,223448,B-UNIDADE_CRONO
1924,rochas,223458,223464,B-ROCHA
1925,Gnaissicas,223465,223475,I-ROCHA
1926,Penokeana,223731,223740,B-UNIDADE_CRONO
1927,Série,223842,223847,B-UNIDADE_CRONO
1928,Bambuí,223848,223854,I-UNIDADE_CRONO
1929,Siluriana,223860,223869,B-UNIDADE_CRONO
1930,sedimentos,224038,224048,B-NÃOCONSOLID
1931,bacia,224353,224358,B-BACIA
1932,idade,224999,225004,B-UNIDADE_CRONO
1933,pré-Cambriana,225005,225018,I-UNIDADE_CRONO
1934,Série,225025,225030,B-UNIDADE_CRONO
1935,Bambu,225031,225036,I-UNIDADE_CRONO
1936,Série,225746,225751,B-UNIDADE_CRONO
1937,Jequitaí,225752,225760,I-UNIDADE_CRONO
1938,tilitos,225838,225845,B-ROCHA
1939,Série,225852,225857,B-UNIDADE_CRONO
1940,rochas,226041,226047,B-ROCHA
1941,sedimentos,226280,226290,B-NÃOCONSOLID
1942,Série,226294,226299,B-UNIDADE_CRONO
1943,Bambu,226300,226305,I-UNIDADE_CRONO
1944,rochas,226459,226465,B-ROCHA
1945,rochas,226560,226566,B-ROCHA
1946,Bambu,226567,226572,I-ROCHA
1947,idade,226666,226671,B-UNIDADE_CRONO
1948,p6s-Bambuí,226672,226682,I-UNIDADE_CRONO
1949,bacia,226790,226795,B-BACIA
1950,rochas,226947,226953,B-ROCHA
1951,Série,226983,226988,B-UNIDADE_CRONO
1952,Jequitaí,226989,226997,I-UNIDADE_CRONO
1953,Jequitinhonha,227426,227439,B-BACIA
1954,rochas,227763,227769,B-ROCHA
1955,Série,228131,228136,B-UNIDADE_CRONO
1956,Lavras,228137,228143,I-UNIDADE_CRONO
1957,calcários,228241,228250,B-ROCHA
1958,siltitos,228284,228292,B-ROCHA
1959,formação,228363,228371,B-UNIDADE_LITO
1960,COB-4,228372,228377,I-UNIDADE_LITO
1961,bacia,228604,228609,B-BACIA
1962,Série,228908,228913,B-UNIDADE_CRONO
1963,Lavras,228914,228920,I-UNIDADE_LITO
1964,rochas,229095,229101,B-ROCHA
1965,ígneas,229102,229108,I-ROCHA
1966,Série,229195,229200,B-UNIDADE_CRONO
1967,Minas,229201,229206,I-UNIDADE_CRONO
1968,Série,229513,229518,B-UNIDADE_CRONO
1969,Minas,229519,229524,I-UNIDADE_CRONO
1970,rochas,229560,229566,B-ROCHA
1971,ígneaa,229600,229606,B-ROCHA
1972,sedi.entos,229851,229861,B-NÃOCONSOLID
1973,arenitos,229889,229897,B-ROCHA
1974,Série,229942,229947,B-UNIDADE_CRONO
1975,Lavras,229948,229954,I-UNIDADE_CRONO
1976,Série,230272,230277,B-UNIDADE_CRONO
1977,Lavraa,230278,230284,I-UNIDADE_CRONO
1978,arenitos,230459,230467,B-ROCHA
1979,rochas,230886,230892,B-ROCHA
1980,ígneas,230893,230899,I-ROCHA
1981,sedimentos,231771,231781,B-NÃOCONSOLID
1982,sedimentos,231841,231851,B-NÃOCONSOLID
1983,diamante,231966,231974,B-ROCHA
1984,seixos,232028,232034,B-NÃOCONSOLID
1985,dep6sitos,232055,232064,B-ROCHA
1986,gnaisse,232106,232113,B-ROCHA
1987,xistos,232115,232121,B-ROCHA
1988,rochas,232123,232129,B-ROCHA
1989,ígneas,232130,232136,I-ROCHA
1990,calcários,232138,232147,B-ROCHA
1991,arenit08,232385,232393,B-ROCHA
1992,tilitos,232722,232729,B-ROCHA
1993,calcários,232744,232753,B-ROCHA
1994,bacia,233432,233437,B-BACIA
1995,calcárioa,233477,233486,B-ROCHA
1996,bacia,233608,233613,B-BACIA
1997,água,233708,233712,B-FLUIDODATERRA
1998,bacia,233735,233740,B-BACIA
1999,aguas,233790,233795,B-FLUIDODATERRA
2000,bacia,233799,233804,B-BACIA
2001,bacia,233931,233936,B-BACIA
2002,bacia,234048,234053,B-BACIA
2003,calcários,234249,234258,B-ROCHA
2004,sedimentos,234400,234410,B-NÃOCONSOLID
2005,deposição,234635,234644,B-UNIDADE_LITO
2006,pale9zóioas,234779,234790,B-UNIDADE_CRONO
2007,rochas,234889,234895,B-ROCHA
2008,bacia,235025,235030,B-BACIA
2009,bacias,235371,235377,B-BACIA
2010,paleozóioaa,235391,235402,B-UNIDADE_CRONO
2011,rochas,235892,235898,B-ROCHA
2012,Baabuí,235899,235905,I-ROCHA
2013,Paleozóico,236000,236010,B-UNIDADE_CRONO
2014,Triássico,236018,236027,B-UNIDADE_CRONO
2015,sedimentoa,236363,236373,B-NÃOCONSOLID
2016,bacia,236524,236529,B-BACIA
2017,Cretácea,236647,236655,B-UNIDADE_CRONO
2018,basalto,236774,236781,B-ROCHA
2019,Cretáceo,236960,236968,B-UNIDADE_CRONO
2020,seixos,237366,237372,B-NÃOCONSOLID
2021,seixos,237432,237438,B-NÃOCONSOLID
2022,dep68itos,237665,237674,B-ROCHA
2023,membro,237678,237684,B-UNIDADE_LITO
2024,Geri,237685,237689,I-UNIDADE_LITO
2025,bacia,237795,237800,B-BACIA
2026,arenitos,237927,237935,B-ROCHA
2027,arenitos,238226,238234,B-ROCHA
2028,Urucuia,238554,238561,I-UNIDADE_LITO
2029,Cretáceo,238889,238897,B-UNIDADE_CRONO
2030,bombas,239033,239039,B-NÃOCONSOLID
2031,arenito,239113,239120,B-ROCHA
2032,material,239218,239226,B-NÃOCONSOLID
2033,vulcânico,239227,239236,I-NÃOCONSOLID
2034,tuf1tos,239476,239483,B-ROCHA
2035,vulcões,239543,239550,B-NÃOCONSOLID
2036,sedimentos,239579,239589,B-NÃOCONSOLID
2037,cinzas,239731,239737,B-NÃOCONSOLID
2038,arenitos,239888,239896,B-ROCHA
2039,arenitos,239942,239950,B-ROCHA
2040,formação,239954,239962,B-UNIDADE_LITO
2041,Uberaba,239963,239970,I-UNIDADE_LITO
2042,bacia,240080,240085,B-BACIA
2043,do,240086,240088,I-BACIA
2044,são,240089,240092,I-BACIA
2045,hidro,240391,240396,B-FLUIDODATERRA
2046,carbonetos,240397,240407,I-FLUIDODATERRA
2047,bacia,240565,240570,B-BACIA
2048,bacia,240835,240840,B-BACIA
2049,paleoz6icas,240935,240946,B-UNIDADE_CRONO
2050,bacias,240950,240956,B-BACIA
2051,do,240957,240959,I-BACIA
2052,Maranhão,240960,240968,I-BACIA
2053,Paraná,240974,240980,B-BACIA
2054,bacia,240996,241001,B-BACIA
2055,do,241002,241004,I-BACIA
2056,são,241005,241008,I-BACIA
2057,Francisco,241009,241018,I-BACIA
2058,formações,241166,241175,B-UNIDADE_LITO
2059,Urucuia,241176,241183,I-UNIDADE_LITO
2060,Uberaba,241186,241193,I-UNIDADE_LITO
2061,bacia,241212,241217,B-BACIA
2062,do,241218,241220,I-BACIA
2063,são,241221,241224,I-BACIA
2064,sedimentos,241450,241460,B-NÃOCONSOLID
2065,bacias,241583,241589,B-BACIA
2066,petróleo,241619,241627,B-FLUIDODATERRA
2067,bacia,241756,241761,B-BACIA
2068,Cretácico,242613,242622,B-UNIDADE_CRONO
2069,Cretáceo,243678,243686,B-UNIDADE_CRONO
2070,bacia,243691,243696,B-BACIA
2071,Tucano,243712,243718,B-BACIA
2072,Poi,244000,244003,B-POÇO
2073,Praaol,244353,244359,B-UNIDADE_CRONO
2074,rocha,246225,246230,B-ROCHA
2075,ceral,246925,246930,B-ROCHA
2076,Série,247012,247017,B-UNIDADE_CRONO
2077,Minas,247018,247023,I-UNIDADE_CRONO
2078,sedimentos,249783,249793,B-NÃOCONSOLID
2079,1atero,249929,249935,B-UNIDADE_CRONO
2080,1,249936,249937,I-UNIDADE_CRONO
2081,areaitos,255665,255673,B-ROCHA
2082,arenito,255915,255922,B-ROCHA
2083,areaito,255967,255974,B-ROCHA
2084,rocha,256254,256259,B-ROCHA
2085,arenito,257621,257628,B-ROCHA
2086,halita,258737,258743,B-ROCHA
2087,Série,259805,259810,B-UNIDADE_CRONO
2088,Jequitaí,259811,259819,I-UNIDADE_CRONO
2089,rocha,260793,260798,B-ROCHA
2090,rochas,261329,261335,B-ROCHA
2091,rochas,265700,265706,B-ROCHA
2092,folhelbos,267521,267530,B-ROCHA
2093,bacia,268978,268983,B-BACIA
2094,Grupo,270529,270534,B-UNIDADE_LITO
2095,Piracicaba,270535,270545,I-UNIDADE_LITO
2096,Grupo,271027,271032,B-UNIDADE_LITO
2097,são,271033,271036,I-UNIDADE_LITO
2098,Grupo,271719,271724,B-UNIDADE_LITO
2099,calcários,273738,273747,B-ROCHA
2100,Caloário,274669,274677,B-ROCHA
2101,Grupo,276552,276557,B-UNIDADE_LITO
2102,rocha,276619,276624,B-ROCHA
2103,rocha,276681,276686,B-ROCHA
2104,poço,277800,277804,B-POÇO
2105,aregito,277981,277988,B-ROCHA
2106,Três,278124,278128,B-CAMPO
2107,Mariaa,278129,278135,I-UNIDADE_LITO
2108,bacia,278687,278692,B-BACIA
2109,AmazôDiea,278693,278702,I-BACIA
2110,rocha,279807,279812,B-ROCHA
2111,Campoa,281720,281726,B-CAMPO
2112,arenitos,282102,282110,B-ROCHA
2113,Botucatu,282111,282119,B-UNIDADE_LITO
2114,idade,282145,282150,B-UNIDADE_CRONO
2115,Tridssica,282151,282160,I-UNIDADE_CRONO
2116,superior,282161,282169,I-UNIDADE_CRONO
2117,camadas,282236,282243,B-UNIDADE_LITO
2118,Maria,282250,282255,I-UNIDADE_LITO
2119,poço,283106,283110,B-POÇO
2120,EpltáciO,283124,283132,B-UNIDADE_CRONO
2121,Bacia,284076,284081,B-BACIA
2122,40,284082,284084,I-BACIA
2123,plaito,284743,284749,B-ROCHA
2124,01ú-•,289068,289073,I-UNIDADE_LITO
2125,bacia,290634,290639,B-BACIA
2126,Formação,290834,290842,B-UNIDADE_LITO
2127,Uberaba,290843,290850,I-UNIDADE_LITO
2128,seixos,291429,291435,B-NÃOCONSOLID
2129,arenitos,291581,291589,B-ROCHA
2130,tral,293946,293950,B-POÇO
2131,bacia,296591,296596,B-BACIA
2132,rochas,296731,296737,B-ROCHA
2133,bacia,297188,297193,B-BACIA
2134,bacia,297300,297305,B-BACIA
2135,rocha,298148,298153,B-ROCHA
2136,rochas,298415,298421,B-ROCHA
2137,bacia,298777,298782,B-BACIA
2138,bacia,298846,298851,B-BACIA
2139,bacia,298974,298979,B-BACIA
2140,rocha,299088,299093,B-ROCHA
2141,quartzitos,299917,299927,B-ROCHA
2142,Paleosjtoo,300125,300135,B-UNIDADE_CRONO
2143,bacia,300183,300188,B-BACIA
2144,depo,300365,300369,B-UNIDADE_LITO
2145,Uracuu.....-t6D40,300370,300387,I-UNIDADE_LITO
2146,bacia,301028,301033,B-BACIA
2147,bacia,302401,302406,B-BACIA
2148,Cretácloo,310020,310029,B-UNIDADE_CRONO
2149,rochas,310629,310635,B-ROCHA
2150,gniissicas,310636,310646,I-ROCHA
2151,Série,310704,310709,B-UNIDADE_CRONO
2152,Lavras,310710,310716,I-UNIDADE_CRONO
2153,Série',310833,310839,B-UNIDADE_CRONO
2154,Lavras,310840,310846,I-UNIDADE_CRONO
2155,filonitos,310924,310933,B-ROCHA
2156,rochas,311257,311263,B-ROCHA
2157,gná1ssieas,311264,311274,I-ROCHA
2158,Série,311477,311482,B-UNIDADE_CRONO
2159,Lavras,311483,311489,I-UNIDADE_CRONO
2160,Série,311630,311635,B-UNIDADE_CRONO
2161,Lavras,311636,311642,I-UNIDADE_CRONO
2162,cataclasitos,311819,311831,B-ROCHA
2163,Série,311903,311908,B-UNIDADE_CRONO
2164,Lavras,311909,311915,I-UNIDADE_CRONO
2165,Série,312243,312248,B-UNIDADE_CRONO
2166,Lavras,312249,312255,I-UNIDADE_CRONO
2167,calcários,312920,312929,B-ROCHA
2168,Quartzitos,312938,312948,B-ROCHA
2169,Série,313150,313155,B-UNIDADE_CRONO
2170,Jequitaí,313156,313164,I-UNIDADE_CRONO
2171,Série,313681,313686,B-UNIDADE_CRONO
2172,Bambu,313687,313692,I-UNIDADE_CRONO
2173,gnaiss,313704,313710,B-ROCHA
2174,calcários,314535,314544,B-ROCHA
2175,arenitos,314679,314687,B-ROCHA
2176,calcários,314908,314917,B-ROCHA
2177,rochas,315203,315209,B-ROCHA
2178,arenitos,315323,315331,B-ROCHA
2179,Mesozóicos,315332,315342,B-UNIDADE_CRONO
2180,rocha,315498,315503,B-ROCHA
2181,arenito,315578,315585,B-ROCHA
2182,Poto,315646,315650,B-POÇO
2183,Poto,315722,315726,B-POÇO
2184,Arenitos,315736,315744,B-ROCHA
2185,Série,315759,315764,B-UNIDADE_CRONO
2186,Bambu,315765,315770,I-UNIDADE_CRONO
2187,Basalto,315924,315931,B-ROCHA
2188,arenitos,315973,315981,B-ROCHA
2189,membro,316112,316118,B-UNIDADE_LITO
2190,GeribÁ,316119,316125,I-UNIDADE_LITO
2191,membro,316213,316219,B-UNIDADE_LITO
2192,GeribÁ,316220,316226,I-UNIDADE_LITO
2193,Poto,316371,316375,B-POÇO
2194,formação,316452,316460,B-UNIDADE_LITO
2195,Uruouia,316461,316468,I-UNIDADE_LITO
2196,membro,316470,316476,B-UNIDADE_LITO
2197,Geribá,316477,316483,I-UNIDADE_LITO
2198,membro,316512,316518,B-UNIDADE_LITO
2199,Geribá,316519,316525,I-UNIDADE_LITO
2200,Fazenda,316561,316568,B-CAMPO
2201,são,316569,316572,I-CAMPO
2202,José,316573,316577,I-CAMPO
2203,Folhelhos,316630,316639,B-ROCHA
2204,fazenda,316656,316663,B-CAMPO
2205,Arenitos,316664,316672,B-ROCHA
2206,membro,316676,316682,B-UNIDADE_LITO
2207,Abae~I,316683,316689,I-UNIDADE_LITO
2208,formação,316691,316699,B-UNIDADE_LITO
2209,Urucuia,316700,316707,I-UNIDADE_LITO
2210,Poto,316826,316830,B-POÇO
2211,arenitos,316856,316864,B-ROCHA
2212,Poto,316950,316954,B-POÇO
2213,arenitos,317147,317155,B-ROCHA
2214,formação,317170,317178,B-UNIDADE_LITO
2215,Urucuia,317179,317186,I-UNIDADE_LITO
2216,arenitos,317274,317282,B-ROCHA
2217,Cretáceos,317295,317304,B-UNIDADE_CRONO
2218,rochas,317497,317503,B-ROCHA
2219,Bambu,317504,317509,I-ROCHA
2220,Cretáoea,317556,317564,B-UNIDADE_CRONO
2221,Cretáoea,317766,317774,B-UNIDADE_CRONO
2222,rochas,317924,317930,B-ROCHA
2223,Bambu,317931,317936,I-ROCHA
2224,arenitos,318158,318166,B-ROCHA
2225,arenitos,318207,318215,B-ROCHA
2226,arenitos,318322,318330,B-ROCHA
